Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA60,MA120,EMA5,EMA20,EMA60,EMA120,BOL_AVG,BOL_H1,BOL_L1,BOL_H2,BOL_L2,RSI,MACD,MACD_SIGNAL,OBV
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.94739532470703,94940400,62.31138381958008,59.26249675750732,54.63160387674967,51.07928851445516,62.076840433634885,59.456136220995674,55.54063286970767,52.48544554854605,59.26249675750732,63.45552194510549,55.069471569909155,61.359009351306405,57.16598416370824,78.3172035619093,2.058602066398109,1.8218529647366513,8740569600
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.11967468261719,69986400,62.55818481445313,59.561390495300294,54.870212936401366,51.23053798675537,62.424451849962324,59.805044645912005,55.789126043901426,52.6612179309274,59.561390495300294,63.96487364369359,55.157907346906995,61.76313206949695,57.35964892110364,78.78662067068194,2.097610658321315,1.877004503453584,8810556000
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.61949920654297,81821200,62.82366714477539,59.88938808441162,55.09796085357666,51.39362443288167,62.82280096882254,60.16832603263877,56.04585959021754,52.84234654705328,59.88938808441162,64.48144145890774,55.297334709915496,62.18541477165968,57.59336139716356,80.13061387009324,2.1441405922686556,1.9304317212165985,8892377200
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.561248779296875,87388800,63.09540023803711,60.221125793457034,55.30921535491943,51.56249132156372,63.068950238980655,60.49146153232049,56.29226579313817,53.01951848477632,60.221125793457034,64.8701971760842,55.57205441082986,62.54566148477062,57.89659010214345,79.4984753571243,2.15151426036995,1.9746482290472689,8804988400
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.17029571533203,102734400,63.48362274169922,60.5948070526123,55.53058032989502,51.73781925837199,63.43606539776445,60.841826692607306,56.55056185616092,53.20382885222352,60.5948070526123,65.25250609914127,55.937108006083335,62.923656575876784,58.26595752934782,81.1710171249728,2.181357610499184,2.015990105337652,8907722800
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.72625732421875,89182800,63.63939514160156,60.935279273986815,55.73535188039144,51.910933049519855,63.53279603991589,61.1165343718084,56.78583056003166,53.37775328977717,60.935279273986815,65.45441228493274,56.41614626304088,63.19484577945978,58.67571276851385,76.28468893237137,2.144458510477449,2.041683786365611,8818540000
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.48328399658203,100206400,63.91211700439453,61.29993438720703,55.95346641540527,52.092062377929686,63.8496253588046,61.43717719321541,57.03820608254151,53.561315780798736,61.29993438720703,65.72261016556834,56.87725860884573,63.511272276387686,59.08859649802638,78.64493795786615,2.1515002776520475,2.0636470846228985,8918746400
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.80843353271484,86703200,64.1499038696289,61.63125514984131,56.21659278869629,52.27405366897583,64.16922808344135,61.75824922554869,57.29296763828489,53.74721855355768,61.63125514984131,66.06326755695802,57.19924274272459,63.84726135339967,59.41524894628295,79.58474863327685,2.158436664757815,2.082605000649882,9005449600
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.61189270019531,76167200,64.36003265380859,61.959401512145995,56.460920906066896,52.46089391708374,64.31678295569267,62.03002479456265,57.5329323944131,53.9267999444112,61.959401512145995,66.24403221982114,57.67477080447085,64.10171686598356,59.81708615830842,77.36830369252198,2.123595116280633,2.0908030237760324,8929282400
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.85969924926758,106234400,64.2979133605957,62.21099071502685,56.702106666564944,52.64502064387003,64.16442172021765,62.20427950453455,57.74036737326079,54.09098009821048,62.21099071502685,66.30822389710706,58.11375753294665,64.25960730606695,60.16237412398675,69.40193968309731,2.0120930566728745,2.075061030355401,8823048000
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.57339096069336,121395200,64.26734008789063,62.443426322937015,56.932997131347655,52.814028867085774,63.967411467042886,62.33467107178777,57.931614048258574,54.24771416205318,62.443426322937015,66.27447760124944,58.61237504462458,64.35895196209323,60.5279006837808,66.5913096379524,1.8789646501232866,2.0358417543089784,8701652800
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.5175895690918,65325200,64.07420120239257,62.63678531646728,57.148926417032875,52.97674802144368,63.81747083439252,62.44732997629291,58.11476078664655,54.40093524316126,62.63678531646728,66.25895860472752,59.01461202820704,64.4478719605974,60.82569867233716,66.0300427181518,1.7487976718712304,1.978432937821429,8636327600
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.63128662109375,84020400,64.03877182006836,62.85595283508301,57.38450609842936,53.14336573282878,64.08874276329294,62.65532584722633,58.32841737138252,54.57003196015188,62.85595283508301,66.39911257211297,59.31279309805304,64.62753270359799,61.084372966568026,71.2401354201726,1.7157276084787938,1.9258918719529021,8720348000
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.1266098022461,105207600,63.941715240478516,63.119556999206544,57.623931376139325,53.29587694803874,64.10136510961067,62.79544812865678,58.5185220412469,54.727991924484016,63.119556999206544,66.15772898576353,60.08138501264957,64.63864299248503,61.60047100592806,66.27925202845874,1.6300064438218982,1.8667147863267015,8615140400
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.98796844482422,65235600,64.16736907958985,63.42659149169922,57.863641548156735,53.45068597793579,64.39689955468185,63.00425958733939,58.730635038085495,54.89757831324997,63.42659149169922,65.81947646351988,61.03370651987857,64.62303397760955,62.230149005788896,70.1055609718627,1.6129827855206287,1.8159683861654872,8680376000
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.84481048583984,46617600,64.42165298461914,63.65994300842285,58.0844752629598,53.599823506673175,64.54620319840119,63.17955014910134,58.931099806864324,55.06199537395394,63.65994300842285,65.58296306759304,61.73692294925266,64.62145303800794,62.69843297883776,68.71009406304753,1.569843583165941,1.766743425565578,8633758400
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.0950698852539,94487200,64.53714904785156,63.77041301727295,58.29289385477702,53.74395837783813,64.3958254273521,63.26674250492539,59.10041030123775,55.211302390669644,63.77041301727295,65.5093023422216,62.03152369232429,64.63985767974728,62.90096835479862,61.774889639858976,1.458346740440554,1.7050640885405732,8539271200
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.952247619628906,114430400,64.20134124755859,63.80342102050781,58.47859681447347,53.87865006128947,63.914632824777705,63.23679061108763,59.22670004938172,55.339251898586326,63.80342102050781,65.44658256112916,62.16025947988647,64.62500179081849,62.98184025019714,52.99435984369876,1.2632070192190668,1.616692674676272,8424840800
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.50788497924805,67181600,64.07759628295898,63.8686861038208,58.66335964202881,54.02080373764038,63.77905020960115,63.262609122341,59.36706676839373,55.47427062719231,63.8686861038208,65.33869318182822,62.39867902581338,64.6036896428245,63.13368256481709,56.25033375291819,1.1402485994371574,1.5214038596284492,8492022400
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.43960571289062,74424400,63.96792373657227,63.97920722961426,58.83587176005046,54.16841214497884,63.999235377364315,63.37470403572667,59.53337952067231,55.622457983980716,63.97920722961426,65.24894030378428,62.70947415544425,64.61407376669926,63.34434069252925,61.11439275503268,1.1052446698195482,1.4381720216666691,8566446800
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.684326171875,106075600,64.1358268737793,64.11605377197266,59.031145159403486,54.317235469818115,64.56093230886788,63.59466804869318,59.73504990267896,55.788769854855005,64.11605377197266,65.5021736995961,62.72993384434921,64.80911373578438,63.42299380816094,66.47659260660973,1.1645184975330523,1.3834413168399458,8672522400
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.76475524902344,128042400,64.2697639465332,64.19830780029297,59.22859052022298,54.45956048965454,64.62887328891973,63.70610492491511,59.89995827469025,55.93713324979994,64.19830780029297,65.52963384825854,62.86698175232739,64.86397082427575,63.53264477631018,59.904391316351784,1.124331155057952,1.331619284483547,8544480000
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.14326477050781,90420400,64.70796737670898,64.27449607849121,59.427707799275716,54.601846599578856,64.80033711611577,63.842977291162036,60.07186996307771,56.08930071295214,64.27449607849121,65.64030944180054,62.90868271518189,64.95740276014587,63.59158939683655,61.58779252039972,1.1102269465128813,1.287340816889414,8634900400
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.69889831542969,78756800,65.14617004394532,64.38137855529786,59.632860374450686,54.75012871424357,65.09985751588708,64.01973167442563,60.256362695941704,56.24813703696003,64.38137855529786,65.84335932606523,62.91939778453049,65.11236894068153,63.65038816991417,63.97861619299287,1.1308485252076608,1.2560423585530636,8713657200
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.86631774902344,137310400,65.43151245117187,64.46617965698242,59.83245703379313,54.90020761489868,65.35534426026587,64.19559701486351,60.44029564850176,56.40711523054786,64.46617965698242,66.06678847758069,62.86557083638415,65.26648406728155,63.665875246683285,64.69172673200399,1.1474732664636562,1.2343285401351822,8850967600
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.76165008544922,133587600,65.64697723388672,64.61794929504394,60.05427360534668,55.06379248301188,65.82411286866032,64.43998302158596,60.647553171024626,56.578264566992516,64.61794929504394,66.47778940149553,62.75810918859235,65.54786934826974,63.68802924181815,68.30536967024373,1.2188442527869299,1.2312316826655318,8984555200
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.90447235107422,128186000,66.27492065429688,64.78900871276855,60.308160146077476,55.22840576171875,66.51756602946496,64.76993438629913,60.88548494741969,56.7654746130104,64.78900871276855,67.15669234071876,62.42132508481833,65.97285052674366,63.60516689879344,72.21438898902937,1.3520370381580165,1.2553927537640288,9112741200
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.03793334960938,114158400,66.85385437011719,64.95048370361329,60.56027946472168,55.39425169626872,67.02435513617976,65.08117238280487,61.119991452409515,56.951796245020304,64.95048370361329,67.72866174681383,62.172305660412746,66.33957272521356,63.56139468201302,72.63879132380805,1.4516289919568663,1.2946400014025965,9226899600
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.87533569335938,116028400,67.28914184570313,65.11365585327148,60.813881937662764,55.56239776611328,67.30801532190631,65.34728317428625,61.3414781488341,57.132350616067235,65.11365585327148,68.17682965195678,62.050482054586176,66.64524275261414,63.582068953928825,71.21169357162121,1.5001433422470711,1.3357406695714915,9110871200
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.94329071044922,98369200,67.70453643798828,65.31783542633056,61.05511029561361,55.7238200823466,67.51977378475395,65.59452198725415,61.55793101970672,57.311043840767766,65.31783542633056,68.56777633182284,62.06789452083827,66.9428058790767,63.69286497358442,71.46402408480249,1.5264784232708166,1.3738882203113567,9209240400
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.80256652832031,275978000,67.9127197265625,65.52929420471192,61.29858957926432,55.88169994354248,67.61403803260941,65.80481194354617,61.76267316753012,57.48445743890913,65.52929420471192,68.85088406912689,62.20770434029695,67.1900891369194,63.86849927250443,70.09388183981467,1.5184896953187916,1.4028085153128438,8933262400
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.90898132324219,98572000,68.11362152099609,65.79886379241944,61.56482327779134,56.045425987243654,68.04568579615368,66.10044712256484,61.996978352963296,57.6732925444353,65.79886379241944,69.30310274593737,62.294624838901505,67.5509832691784,64.04674431566048,74.27065462871151,1.583187003836528,1.4388842130175807,9031834400
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.97449493408203,48478800,68.30093383789062,66.01602420806884,61.81138483683268,56.21005945205688,68.3552888421298,66.37416596175696,62.22574938840981,57.86008927814847,66.01602420806884,69.7466021040472,62.285446312090485,67.88131315605801,64.15073526007967,74.49777553651325,1.6210599181685694,1.4753193540477785,9080313200
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.34297943115234,93121200,68.79446258544922,66.32684268951417,62.07825469970703,56.394551785786945,69.01785237180398,66.75214819693747,62.49188807833579,58.06641804100804,66.32684268951417,70.41346390276476,62.240221476263564,68.37015329613946,64.28353208288887,78.72285401952612,1.7414256665634582,1.5285406165509146,9173434400
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.3162841796875,146266000,69.26906127929688,66.59325847625732,62.36737887064616,56.57637166976929,69.45066297443182,67.09158971910414,62.74842565542929,58.26889516726721,66.59325847625732,70.99495093065437,62.191566021860275,68.79410470345584,64.3924122490588,78.44981328184674,1.8137544731199426,1.5855833878647203,9027168400
